2026-03-06 00:04:22 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9efd693b9f381af76d94d
2026-03-06 00:04:22 | INFO    | Main | {"timestamp": "2026-03-06T00:04:22.743375", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:04:37 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9efc793b9f381af76d94b, deleted_count=1
2026-03-06 00:04:37 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:04:37 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9efe593b9f381af76d94f
2026-03-06 00:04:37 | INFO    | Main | {"timestamp": "2026-03-06T00:04:37.994726", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:04:53 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9efd693b9f381af76d94d, deleted_count=1
2026-03-06 00:04:53 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:04:53 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9eff593b9f381af76d951
2026-03-06 00:04:53 | INFO    | Main | {"timestamp": "2026-03-06T00:04:53.245318", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:05:08 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9efe593b9f381af76d94f, deleted_count=1
2026-03-06 00:05:08 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:05:08 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f00493b9f381af76d953
2026-03-06 00:05:08 | INFO    | Main | {"timestamp": "2026-03-06T00:05:08.493265", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:05:23 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9eff593b9f381af76d951, deleted_count=1
2026-03-06 00:05:23 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:05:23 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f01393b9f381af76d955
2026-03-06 00:05:23 | INFO    | Main | {"timestamp": "2026-03-06T00:05:23.765041", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:05:43 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:05:43 | INFO    | Main | {"timestamp": "2026-03-06T00:05:43.972251", "event": "SESSION_START", "data": {"session_id": "20260306-000543"}}
2026-03-06 00:05:44 | INFO    | LangManager | {"timestamp": "2026-03-06T00:05:44.021478", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:05:49 | INFO    | Main | {"timestamp": "2026-03-06T00:05:49.501771", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:05:49 | INFO    | Main | {"timestamp": "2026-03-06T00:05:49.755631", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:05:49 | INFO    | Main | {"timestamp": "2026-03-06T00:05:49.777576", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:05:50 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f00493b9f381af76d953, deleted_count=1
2026-03-06 00:05:50 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:05:50 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f02e480201da5fcf077e
2026-03-06 00:05:50 | INFO    | Main | {"timestamp": "2026-03-06T00:05:50.221084", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:05:50 | INFO    | Main | {"timestamp": "2026-03-06T00:05:50.233093", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:05:50 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f01393b9f381af76d955, deleted_count=1
2026-03-06 00:05:50 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:05:50 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f02e480201da5fcf0780
2026-03-06 00:05:50 | INFO    | Main | {"timestamp": "2026-03-06T00:05:50.596202", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:05:50 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:05:58 | INFO    | Main | {"timestamp": "2026-03-06T00:05:58.067712", "event": "SESSION_END", "data": {"session_id": "20260306-000543"}}
2026-03-06 00:07:35 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:07:35 | INFO    | Main | {"timestamp": "2026-03-06T00:07:35.870996", "event": "SESSION_START", "data": {"session_id": "20260306-000735"}}
2026-03-06 00:07:35 | INFO    | LangManager | {"timestamp": "2026-03-06T00:07:35.918348", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:07:41 | INFO    | Main | {"timestamp": "2026-03-06T00:07:41.933378", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:07:42 | INFO    | Main | {"timestamp": "2026-03-06T00:07:42.210028", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:07:42 | INFO    | Main | {"timestamp": "2026-03-06T00:07:42.231424", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:07:42 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f02e480201da5fcf077e, deleted_count=1
2026-03-06 00:07:42 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:07:42 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f09e2451334b6f11e659
2026-03-06 00:07:42 | INFO    | Main | {"timestamp": "2026-03-06T00:07:42.516130", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:07:42 | INFO    | Main | {"timestamp": "2026-03-06T00:07:42.528130", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:07:42 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f02e480201da5fcf0780, deleted_count=1
2026-03-06 00:07:42 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:07:42 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f09e2451334b6f11e65b
2026-03-06 00:07:42 | INFO    | Main | {"timestamp": "2026-03-06T00:07:42.882961", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:07:42 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:07:58 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f09e2451334b6f11e659, deleted_count=1
2026-03-06 00:07:58 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:07:58 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f0ae2451334b6f11e65d
2026-03-06 00:07:58 | INFO    | Main | {"timestamp": "2026-03-06T00:07:58.201678", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:08:13 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f09e2451334b6f11e65b, deleted_count=1
2026-03-06 00:08:13 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:08:13 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f0bd2451334b6f11e65f
2026-03-06 00:08:13 | INFO    | Main | {"timestamp": "2026-03-06T00:08:13.526041", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:08:57 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:08:57 | INFO    | Main | {"timestamp": "2026-03-06T00:08:57.696902", "event": "SESSION_START", "data": {"session_id": "20260306-000857"}}
2026-03-06 00:08:57 | INFO    | LangManager | {"timestamp": "2026-03-06T00:08:57.743550", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:09:03 | INFO    | Main | {"timestamp": "2026-03-06T00:09:03.576487", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:09:03 | INFO    | Main | {"timestamp": "2026-03-06T00:09:03.836365", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:09:03 | INFO    | Main | {"timestamp": "2026-03-06T00:09:03.855556", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:09:04 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f0ae2451334b6f11e65d, deleted_count=1
2026-03-06 00:09:04 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:09:04 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f0f05fa7f5faac257531
2026-03-06 00:09:04 | INFO    | Main | {"timestamp": "2026-03-06T00:09:04.155093", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:09:04 | INFO    | Main | {"timestamp": "2026-03-06T00:09:04.171990", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:09:04 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f0bd2451334b6f11e65f, deleted_count=1
2026-03-06 00:09:04 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:09:04 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f0f05fa7f5faac257533
2026-03-06 00:09:04 | INFO    | Main | {"timestamp": "2026-03-06T00:09:04.533903", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:09:04 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:09:06 | INFO    | TTSMenuApp | {"timestamp": "2026-03-06T00:09:06.080965", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "en", "new": "tr"}}
2026-03-06 00:10:17 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:10:17 | INFO    | Main | {"timestamp": "2026-03-06T00:10:17.757692", "event": "SESSION_START", "data": {"session_id": "20260306-001017"}}
2026-03-06 00:10:17 | INFO    | LangManager | {"timestamp": "2026-03-06T00:10:17.802991", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:10:23 | INFO    | Main | {"timestamp": "2026-03-06T00:10:23.444117", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:10:23 | INFO    | Main | {"timestamp": "2026-03-06T00:10:23.701565", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:10:23 | INFO    | Main | {"timestamp": "2026-03-06T00:10:23.721779", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:10:23 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f0f05fa7f5faac257531, deleted_count=1
2026-03-06 00:10:24 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:10:24 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f13f5395ca442f9168db
2026-03-06 00:10:24 | INFO    | Main | {"timestamp": "2026-03-06T00:10:24.024090", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:10:24 | INFO    | Main | {"timestamp": "2026-03-06T00:10:24.037035", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:10:24 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f0f05fa7f5faac257533, deleted_count=1
2026-03-06 00:10:24 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:10:24 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1405395ca442f9168dd
2026-03-06 00:10:24 | INFO    | Main | {"timestamp": "2026-03-06T00:10:24.396907", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:10:24 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:10:26 | INFO    | TTSMenuApp | {"timestamp": "2026-03-06T00:10:26.184319", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "en", "new": "tr"}}
2026-03-06 00:10:39 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f13f5395ca442f9168db, deleted_count=1
2026-03-06 00:10:39 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:10:39 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f14f5395ca442f9168df
2026-03-06 00:10:39 | INFO    | Main | {"timestamp": "2026-03-06T00:10:39.689159", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:10:47 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:10:47 | INFO    | Main | {"timestamp": "2026-03-06T00:10:47.593263", "event": "SESSION_START", "data": {"session_id": "20260306-001047"}}
2026-03-06 00:10:47 | INFO    | LangManager | {"timestamp": "2026-03-06T00:10:47.640536", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:10:53 | INFO    | Main | {"timestamp": "2026-03-06T00:10:53.102314", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:10:53 | INFO    | Main | {"timestamp": "2026-03-06T00:10:53.361266", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:10:53 | INFO    | Main | {"timestamp": "2026-03-06T00:10:53.380826", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:10:53 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1405395ca442f9168dd, deleted_count=1
2026-03-06 00:10:53 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:10:53 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f15d9558c7ecc530de53
2026-03-06 00:10:53 | INFO    | Main | {"timestamp": "2026-03-06T00:10:53.670229", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:10:53 | INFO    | Main | {"timestamp": "2026-03-06T00:10:53.691734", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:10:54 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f14f5395ca442f9168df, deleted_count=1
2026-03-06 00:10:54 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:10:54 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f15e9558c7ecc530de55
2026-03-06 00:10:54 | INFO    | Main | {"timestamp": "2026-03-06T00:10:54.181343", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:10:54 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:11:09 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f15d9558c7ecc530de53, deleted_count=1
2026-03-06 00:11:09 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:11:09 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f16d9558c7ecc530de57
2026-03-06 00:11:09 | INFO    | Main | {"timestamp": "2026-03-06T00:11:09.443544", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:11:24 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f15e9558c7ecc530de55, deleted_count=1
2026-03-06 00:11:24 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:11:24 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f17c9558c7ecc530de59
2026-03-06 00:11:24 | INFO    | Main | {"timestamp": "2026-03-06T00:11:24.721790", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:11:43 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-03-06 00:11:43 | INFO    | Main | {"timestamp": "2026-03-06T00:11:43.404078", "event": "SESSION_START", "data": {"session_id": "20260306-001143"}}
2026-03-06 00:11:43 | INFO    | LangManager | {"timestamp": "2026-03-06T00:11:43.450465", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.007945", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.262674", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.283704", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-03-06 00:12:03 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f16d9558c7ecc530de57, deleted_count=1
2026-03-06 00:12:03 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:12:03 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1a39c6cd535c4f1469a
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.565239", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.576223", "event": "SUCCESS", "data": {"action": "SNAPSHOT_SERVICE_STARTED", "duration": {"user": null}}}
2026-03-06 00:12:03 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f17c9558c7ecc530de59, deleted_count=1
2026-03-06 00:12:03 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:12:03 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1a39c6cd535c4f1469c
2026-03-06 00:12:03 | INFO    | Main | {"timestamp": "2026-03-06T00:12:03.934643", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:12:03 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2026-03-06 00:12:19 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1a39c6cd535c4f1469a, deleted_count=1
2026-03-06 00:12:19 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:12:19 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1b39c6cd535c4f1469e
2026-03-06 00:12:19 | INFO    | Main | {"timestamp": "2026-03-06T00:12:19.188320", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:12:34 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1a39c6cd535c4f1469c, deleted_count=1
2026-03-06 00:12:34 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:12:34 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1c29c6cd535c4f146a0
2026-03-06 00:12:34 | INFO    | Main | {"timestamp": "2026-03-06T00:12:34.465348", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:12:49 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1b39c6cd535c4f1469e, deleted_count=1
2026-03-06 00:12:49 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:12:49 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1d19c6cd535c4f146a2
2026-03-06 00:12:49 | INFO    | Main | {"timestamp": "2026-03-06T00:12:49.738879", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:13:04 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1c29c6cd535c4f146a0, deleted_count=1
2026-03-06 00:13:04 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:13:05 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1e09c6cd535c4f146a4
2026-03-06 00:13:05 | INFO    | Main | {"timestamp": "2026-03-06T00:13:05.015481", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:13:20 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1d19c6cd535c4f146a2, deleted_count=1
2026-03-06 00:13:20 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:13:20 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1f09c6cd535c4f146a6
2026-03-06 00:13:20 | INFO    | Main | {"timestamp": "2026-03-06T00:13:20.264174", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:13:35 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1e09c6cd535c4f146a4, deleted_count=1
2026-03-06 00:13:35 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:13:35 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f1ff9c6cd535c4f146a8
2026-03-06 00:13:35 | INFO    | Main | {"timestamp": "2026-03-06T00:13:35.524564", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:13:50 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1f09c6cd535c4f146a6, deleted_count=1
2026-03-06 00:13:50 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:13:50 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f20e9c6cd535c4f146aa
2026-03-06 00:13:50 | INFO    | Main | {"timestamp": "2026-03-06T00:13:50.780634", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:14:06 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f1ff9c6cd535c4f146a8, deleted_count=1
2026-03-06 00:14:06 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-03-06 00:14:06 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69a9f21e9c6cd535c4f146ac
2026-03-06 00:14:06 | INFO    | Main | {"timestamp": "2026-03-06T00:14:06.086344", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-03-06 00:14:21 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69a9f20e9c6cd535c4f146aa, deleted_count=1
